Epoch:40060 Score:2297
Epoch:40080 Score:2297
Epoch:40100 Score:2212
Epoch:40120 Score:2187
Epoch:40140 Score:2163
Epoch:40160 Score:2173
Epoch:40180 Score:2164
Epoch:40200 Score:2218
Epoch:40220 Score:2202
Epoch:40240 Score:2206
Epoch:40260 Score:2206
Epoch:40280 Score:2206
Epoch:40300 Score:2206
Epoch:40320 Score:2206
Epoch:40340 Score:2206
Epoch:40360 Score:2206
Epoch:40380 Score:2206
Epoch:40400 Score:2200
Epoch:40420 Score:2197
Epoch:40440 Score:2335
Epoch:40460 Score:2369
Epoch:40480 Score:2366
Epoch:40500 Score:2366
Epoch:40520 Score:2366
Epoch:40540 Score:2366
Epoch:40560 Score:2366
Epoch:40580 Score:2366
Epoch:40600 Score:2366
Epoch:40620 Score:2366
Epoch:40640 Score:2369
Epoch:40660 Score:2369
Epoch:40680 Score:2382
Epoch:40700 Score:2380
Epoch:40720 Score:2380
Epoch:40740 Score:2380
Epoch:40760 Score:2381
Epoch:40780 Score:2370
Epoch:40800 Score:2370
Epoch:40820 Score:2360
Epoch:40840 Score:2370
Epoch:40860 Score:2370
Epoch:40880 Score:2349
Epoch:40900 Score:2338
Epoch:40920 Score:2332
Epoch:40940 Score:2339
Epoch:40960 Score:2409
Epoch:40980 Score:2435
Epoch:41000 Score:2442
Epoch:41020 Score:2449
Epoch:41040 Score:2442
Epoch:41060 Score:2432
Epoch:41080 Score:2442
Epoch:41100 Score:2442
Epoch:41120 Score:2388
Epoch:41140 Score:2304
Epoch:41160 Score:2286
Epoch:41180 Score:2281
Epoch:41200 Score:2281
Epoch:41220 Score:2281
Epoch:41240 Score:2271
Epoch:41260 Score:2286
Epoch:41280 Score:2288
Epoch:41300 Score:2295
Epoch:41320 Score:2295
Epoch:41340 Score:2295
Epoch:41360 Score:2295
Epoch:41380 Score:2277
Epoch:41400 Score:2268
Epoch:41420 Score:2268
Epoch:41440 Score:2268
Epoch:41460 Score:2268
Epoch:41480 Score:2268
Epoch:41500 Score:2261
Epoch:41520 Score:2261
Epoch:41540 Score:2261
Epoch:41560 Score:2261
Epoch:41580 Score:2258
Epoch:41600 Score:2258
Epoch:41620 Score:2258
Epoch:41640 Score:2258
Epoch:41660 Score:2258
Epoch:41680 Score:2276
Epoch:41700 Score:2278
Epoch:41720 Score:2288
Epoch:41740 Score:2270
Epoch:41760 Score:2270
Epoch:41780 Score:2270
Epoch:41800 Score:2270
Epoch:41820 Score:2270
Epoch:41840 Score:2268
Epoch:41860 Score:2268
Epoch:41880 Score:2318
Epoch:41900 Score:2245
Epoch:41920 Score:2236
Epoch:41940 Score:2236
Epoch:41960 Score:2236
Epoch:41980 Score:2236
Epoch:42000 Score:2236
Epoch:42020 Score:2229
Epoch:42040 Score:2229
Epoch:42060 Score:2229
Epoch:42080 Score:2229
Epoch:42100 Score:2229
Epoch:42120 Score:2216
Epoch:42140 Score:2254
Epoch:42160 Score:2227
Epoch:42180 Score:2211
Epoch:42200 Score:2243
Epoch:42220 Score:2239
Epoch:42240 Score:2239
Epoch:42260 Score:2246
Epoch:42280 Score:2236
Epoch:42300 Score:2236
Epoch:42320 Score:2251
Epoch:42340 Score:2246
Epoch:42360 Score:2256
Epoch:42380 Score:2256
Epoch:42400 Score:2256
Epoch:42420 Score:2256
Epoch:42440 Score:2256
Epoch:42460 Score:2192
Epoch:42480 Score:2159
Epoch:42500 Score:2155
Epoch:42520 Score:2172
Epoch:42540 Score:2172
Epoch:42560 Score:2172
Epoch:42580 Score:2172
Epoch:42600 Score:2162
Epoch:42620 Score:2162
Epoch:42640 Score:2162
Epoch:42660 Score:2159
Epoch:42680 Score:2166
Epoch:42700 Score:2156
Epoch:42720 Score:2156
Epoch:42740 Score:2156
Epoch:42760 Score:2156
Epoch:42780 Score:2156
Epoch:42800 Score:2156
Epoch:42820 Score:2156
Epoch:42840 Score:2159
Epoch:42860 Score:2159
Epoch:42880 Score:2156
Epoch:42900 Score:2156
Epoch:42920 Score:2156
Epoch:42940 Score:2156
Epoch:42960 Score:2139
Epoch:42980 Score:2150
Epoch:43000 Score:2116
Epoch:43020 Score:2091
Epoch:43040 Score:2078
Epoch:43060 Score:2078
Epoch:43080 Score:2078
Epoch:43100 Score:2078
Epoch:43120 Score:2078
Epoch:43140 Score:2078
Epoch:43160 Score:2088
Epoch:43180 Score:2088
Epoch:43200 Score:2088
Epoch:43220 Score:2098
Epoch:43240 Score:2091
Epoch:43260 Score:2098
Epoch:43280 Score:2091
Epoch:43300 Score:2091
Epoch:43320 Score:2114
Epoch:43340 Score:2090
Epoch:43360 Score:2090
Epoch:43380 Score:2085
Epoch:43400 Score:2075
Epoch:43420 Score:2099
Epoch:43440 Score:2127
Epoch:43460 Score:2124
Epoch:43480 Score:2124
Epoch:43500 Score:2124
Epoch:43520 Score:2134
Epoch:43540 Score:2134
Epoch:43560 Score:2134
Epoch:43580 Score:2134
Epoch:43600 Score:2134
Epoch:43620 Score:2134
Epoch:43640 Score:2134
Epoch:43660 Score:2134
Epoch:43680 Score:2102
Epoch:43700 Score:2093
Epoch:43720 Score:2097
Epoch:43740 Score:2084
Epoch:43760 Score:2089
Epoch:43780 Score:2089
Epoch:43800 Score:2089
Epoch:43820 Score:2089
Epoch:43840 Score:2089
Epoch:43860 Score:2109
Epoch:43880 Score:2099
Epoch:43900 Score:2091
Epoch:43920 Score:2060
Epoch:43940 Score:2091
Epoch:43960 Score:2104
Epoch:43980 Score:2086
Epoch:44000 Score:2073
Epoch:44020 Score:2094
Epoch:44040 Score:2080
Epoch:44060 Score:2052
Epoch:44080 Score:2052
Epoch:44100 Score:2052
Epoch:44120 Score:2052
Epoch:44140 Score:2062
Epoch:44160 Score:2072
Epoch:44180 Score:2064
Epoch:44200 Score:2064
Epoch:44220 Score:2054
